# # p(y | x = 3.300000e-02)
# # y_val	p(y|x)
1.990797e+03	5.631681e-04
1.993695e+03	5.644594e-04
1.996593e+03	5.657507e-04
1.999490e+03	5.670420e-04
2.002388e+03	5.683332e-04
2.005286e+03	5.696243e-04
2.008184e+03	5.709153e-04
2.011082e+03	5.722062e-04
2.013980e+03	5.734969e-04
2.016877e+03	5.747876e-04
2.019775e+03	5.760780e-04
2.022673e+03	5.773683e-04
2.025571e+03	5.786584e-04
2.028469e+03	5.799484e-04
2.031366e+03	5.812381e-04
2.034264e+03	5.825275e-04
2.037162e+03	5.838168e-04
2.040060e+03	5.851058e-04
2.042958e+03	5.863945e-04
2.045855e+03	5.876829e-04
2.048753e+03	5.889711e-04
2.051651e+03	5.902589e-04
2.054549e+03	5.915464e-04
2.057447e+03	5.928336e-04
2.060345e+03	5.941204e-04
2.063242e+03	5.954068e-04
2.066140e+03	5.966929e-04
2.069038e+03	5.979785e-04
2.071936e+03	5.992638e-04
2.074834e+03	6.005486e-04
2.077731e+03	6.018330e-04
2.080629e+03	6.031169e-04
2.083527e+03	6.044003e-04
2.086425e+03	6.056833e-04
2.089323e+03	6.069658e-04
2.092220e+03	6.082477e-04
2.095118e+03	6.095292e-04
2.098016e+03	6.108100e-04
2.100914e+03	6.120904e-04
2.103812e+03	6.133701e-04
2.106710e+03	6.146493e-04
2.109607e+03	6.159278e-04
2.112505e+03	6.172057e-04
2.115403e+03	6.184830e-04
2.118301e+03	6.197597e-04
2.121199e+03	6.210357e-04
2.124096e+03	6.223110e-04
2.126994e+03	6.235856e-04
2.129892e+03	6.248595e-04
2.132790e+03	6.261327e-04
2.135688e+03	6.274052e-04
2.138585e+03	6.286769e-04
2.141483e+03	6.299478e-04
2.144381e+03	6.312180e-04
2.147279e+03	6.324873e-04
2.150177e+03	6.337558e-04
2.153075e+03	6.350236e-04
2.155972e+03	6.362904e-04
2.158870e+03	6.375564e-04
2.161768e+03	6.388216e-04
2.164666e+03	6.400858e-04
2.167564e+03	6.413492e-04
2.170461e+03	6.426116e-04
2.173359e+03	6.438731e-04
2.176257e+03	6.451336e-04
2.179155e+03	6.463932e-04
2.182053e+03	6.476518e-04
2.184950e+03	6.489094e-04
2.187848e+03	6.501660e-04
2.190746e+03	6.514215e-04
2.193644e+03	6.526760e-04
2.196542e+03	6.539295e-04
2.199440e+03	6.551819e-04
2.202337e+03	6.564332e-04
2.205235e+03	6.576834e-04
2.208133e+03	6.589325e-04
2.211031e+03	6.601804e-04
2.213929e+03	6.614272e-04
2.216826e+03	6.626729e-04
2.219724e+03	6.639173e-04
2.222622e+03	6.651606e-04
2.225520e+03	6.664026e-04
2.228418e+03	6.676434e-04
2.231315e+03	6.688830e-04
2.234213e+03	6.701213e-04
2.237111e+03	6.713584e-04
2.240009e+03	6.725942e-04
2.242907e+03	6.738286e-04
2.245805e+03	6.750618e-04
2.248702e+03	6.762936e-04
2.251600e+03	6.775240e-04
2.254498e+03	6.787531e-04
2.257396e+03	6.799808e-04
2.260294e+03	6.812071e-04
2.263191e+03	6.824320e-04
2.266089e+03	6.836555e-04
2.268987e+03	6.848775e-04
2.271885e+03	6.860981e-04
2.274783e+03	6.873172e-04
2.277680e+03	6.885348e-04
2.280578e+03	6.897508e-04
2.283476e+03	6.909654e-04
2.286374e+03	6.921785e-04
2.289272e+03	6.933899e-04
2.292170e+03	6.945999e-04
2.295067e+03	6.958082e-04
2.297965e+03	6.970149e-04
2.300863e+03	6.982200e-04
2.303761e+03	6.994235e-04
2.306659e+03	7.006253e-04
2.309556e+03	7.018255e-04
2.312454e+03	7.030240e-04
2.315352e+03	7.042208e-04
2.318250e+03	7.054159e-04
2.321148e+03	7.066093e-04
2.324045e+03	7.078009e-04
2.326943e+03	7.089908e-04
2.329841e+03	7.101789e-04
2.332739e+03	7.113652e-04
2.335637e+03	7.125497e-04
2.338535e+03	7.137324e-04
2.341432e+03	7.149133e-04
2.344330e+03	7.160923e-04
2.347228e+03	7.172695e-04
2.350126e+03	7.184447e-04
2.353024e+03	7.196181e-04
2.355921e+03	7.207896e-04
2.358819e+03	7.219591e-04
2.361717e+03	7.231267e-04
2.364615e+03	7.242923e-04
2.367513e+03	7.254560e-04
2.370410e+03	7.266177e-04
2.373308e+03	7.277773e-04
2.376206e+03	7.289350e-04
2.379104e+03	7.300906e-04
2.382002e+03	7.312442e-04
2.384900e+03	7.323957e-04
2.387797e+03	7.335451e-04
2.390695e+03	7.346924e-04
2.393593e+03	7.358376e-04
2.396491e+03	7.369806e-04
2.399389e+03	7.381216e-04
2.402286e+03	7.392603e-04
2.405184e+03	7.403969e-04
2.408082e+03	7.415313e-04
2.410980e+03	7.426635e-04
2.413878e+03	7.437935e-04
2.416775e+03	7.449212e-04
2.419673e+03	7.460467e-04
2.422571e+03	7.471699e-04
2.425469e+03	7.482909e-04
2.428367e+03	7.494095e-04
2.431265e+03	7.505258e-04
2.434162e+03	7.516398e-04
2.437060e+03	7.527515e-04
2.439958e+03	7.538608e-04
2.442856e+03	7.549677e-04
2.445754e+03	7.560722e-04
2.448651e+03	7.571743e-04
2.451549e+03	7.582740e-04
2.454447e+03	7.593713e-04
2.457345e+03	7.604661e-04
2.460243e+03	7.615585e-04
2.463140e+03	7.626483e-04
2.466038e+03	7.637357e-04
2.468936e+03	7.648206e-04
2.471834e+03	7.659029e-04
2.474732e+03	7.669827e-04
2.477630e+03	7.680599e-04
2.480527e+03	7.691346e-04
2.483425e+03	7.702067e-04
2.486323e+03	7.712761e-04
2.489221e+03	7.723430e-04
2.492119e+03	7.734072e-04
2.495016e+03	7.744688e-04
2.497914e+03	7.755277e-04
