# # p(y | x = 5.000000e+01)
# # y_val	p(y|x)
5.061757e+02	3.085594e-07
5.084765e+02	3.117119e-07
5.107773e+02	3.148945e-07
5.130781e+02	3.181076e-07
5.153789e+02	3.213514e-07
5.176797e+02	3.246263e-07
5.199805e+02	3.279324e-07
5.222813e+02	3.312700e-07
5.245821e+02	3.346395e-07
5.268829e+02	3.380411e-07
5.291837e+02	3.414751e-07
5.314845e+02	3.449418e-07
5.337853e+02	3.484415e-07
5.360861e+02	3.519744e-07
5.383869e+02	3.555409e-07
5.406877e+02	3.591412e-07
5.429885e+02	3.627756e-07
5.452893e+02	3.664445e-07
5.475901e+02	3.701481e-07
5.498909e+02	3.738868e-07
5.521917e+02	3.776608e-07
5.544925e+02	3.814705e-07
5.567933e+02	3.853162e-07
5.590941e+02	3.891981e-07
5.613949e+02	3.931166e-07
5.636957e+02	3.970721e-07
5.659965e+02	4.010647e-07
5.682973e+02	4.050950e-07
5.705981e+02	4.091631e-07
5.728989e+02	4.132694e-07
5.751997e+02	4.174143e-07
5.775005e+02	4.215981e-07
5.798013e+02	4.258211e-07
5.821021e+02	4.300836e-07
5.844029e+02	4.343860e-07
5.867037e+02	4.387287e-07
5.890045e+02	4.431119e-07
5.913053e+02	4.475361e-07
5.936061e+02	4.520015e-07
5.959069e+02	4.565086e-07
5.982077e+02	4.610577e-07
6.005085e+02	4.656492e-07
6.028093e+02	4.702833e-07
6.051101e+02	4.749606e-07
6.074109e+02	4.796813e-07
6.097117e+02	4.844458e-07
6.120125e+02	4.892546e-07
6.143133e+02	4.941079e-07
6.166141e+02	4.990062e-07
6.189149e+02	5.039498e-07
6.212157e+02	5.089391e-07
6.235165e+02	5.139745e-07
6.258173e+02	5.190565e-07
6.281181e+02	5.241853e-07
6.304189e+02	5.293615e-07
6.327197e+02	5.345853e-07
6.350205e+02	5.398573e-07
6.373213e+02	5.451777e-07
6.396221e+02	5.505471e-07
6.419229e+02	5.559658e-07
6.442237e+02	5.614342e-07
6.465245e+02	5.669528e-07
6.488253e+02	5.725220e-07
6.511261e+02	5.781422e-07
6.534269e+02	5.838139e-07
6.557277e+02	5.895374e-07
6.580285e+02	5.953132e-07
6.603293e+02	6.011418e-07
6.626300e+02	6.070236e-07
6.649308e+02	6.129590e-07
6.672316e+02	6.189485e-07
6.695324e+02	6.249925e-07
6.718332e+02	6.310915e-07
6.741340e+02	6.372460e-07
6.764348e+02	6.434563e-07
6.787356e+02	6.497231e-07
6.810364e+02	6.560466e-07
6.833372e+02	6.624275e-07
6.856380e+02	6.688662e-07
6.879388e+02	6.753631e-07
6.902396e+02	6.819188e-07
6.925404e+02	6.885338e-07
6.948412e+02	6.952084e-07
6.971420e+02	7.019433e-07
6.994428e+02	7.087389e-07
7.017436e+02	7.155957e-07
7.040444e+02	7.225143e-07
7.063452e+02	7.294950e-07
7.086460e+02	7.365385e-07
7.109468e+02	7.436453e-07
7.132476e+02	7.508158e-07
7.155484e+02	7.580507e-07
7.178492e+02	7.653503e-07
7.201500e+02	7.727154e-07
7.224508e+02	7.801463e-07
7.247516e+02	7.876436e-07
7.270524e+02	7.952079e-07
